timestamp,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,fault_detected,voltage,frequency,power_flow_1_to_1,power_flow_1_to_2,power_flow_1_to_3,power_flow_1_to_4,power_flow_1_to_5,power_flow_1_to_6,power_flow_1_to_7,power_flow_1_to_8,power_flow_1_to_9,power_flow_1_to_10,power_flow_2_to_1,power_flow_2_to_2,power_flow_2_to_3,power_flow_2_to_4,power_flow_2_to_5,power_flow_2_to_6,power_flow_2_to_7,power_flow_2_to_8,power_flow_2_to_9,power_flow_2_to_10,power_flow_3_to_1,power_flow_3_to_2,power_flow_3_to_3,power_flow_3_to_4,power_flow_3_to_5,power_flow_3_to_6,power_flow_3_to_7,power_flow_3_to_8,power_flow_3_to_9,power_flow_3_to_10,power_flow_4_to_1,power_flow_4_to_2,power_flow_4_to_3,power_flow_4_to_4,power_flow_4_to_5,power_flow_4_to_6,power_flow_4_to_7,power_flow_4_to_8,power_flow_4_to_9,power_flow_4_to_10,power_flow_5_to_1,power_flow_5_to_2,power_flow_5_to_3,power_flow_5_to_4,power_flow_5_to_5,power_flow_5_to_6,power_flow_5_to_7,power_flow_5_to_8,power_flow_5_to_9,power_flow_5_to_10,power_flow_6_to_1,power_flow_6_to_2,power_flow_6_to_3,power_flow_6_to_4,power_flow_6_to_5,power_flow_6_to_6,power_flow_6_to_7,power_flow_6_to_8,power_flow_6_to_9,power_flow_6_to_10,power_flow_7_to_1,power_flow_7_to_2,power_flow_7_to_3,power_flow_7_to_4,power_flow_7_to_5,power_flow_7_to_6,power_flow_7_to_7,power_flow_7_to_8,power_flow_7_to_9,power_flow_7_to_10,power_flow_8_to_1,power_flow_8_to_2,power_flow_8_to_3,power_flow_8_to_4,power_flow_8_to_5,power_flow_8_to_6,power_flow_8_to_7,power_flow_8_to_8,power_flow_8_to_9,power_flow_8_to_10,power_flow_9_to_1,power_flow_9_to_2,power_flow_9_to_3,power_flow_9_to_4,power_flow_9_to_5,power_flow_9_to_6,power_flow_9_to_7,power_flow_9_to_8,power_flow_9_to_9,power_flow_9_to_10,power_flow_10_to_1,power_flow_10_to_2,power_flow_10_to_3,power_flow_10_to_4,power_flow_10_to_5,power_flow_10_to_6,power_flow_10_to_7,power_flow_10_to_8,power_flow_10_to_9,power_flow_10_to_10,grid_status
2024-02-04 14:00:00,404.7238437,166.5658148,368.904524,146.6845729,68.14857247,140.5114442,130.3829945,201.9865985,238.3022737,278.8425012,1,0.9604697079,50.00566699,19.90978066,16.76818462,15.60454141,70.99702496,75.96219444,11.98001906,13.65687134,93.43308304,58.88598759,78.12953909,8.05564233,5.241219939,39.61977548,55.52543903,37.24998198,71.34324985,66.94828399,44.68546716,7.94182651,59.55263952,24.18787677,38.58379527,1.439784315,52.11081632,69.89913774,57.74970186,75.15763896,99.94156257,63.25678009,22.10791666,57.22912893,24.50745181,33.02018821,35.20439605,51.99855594,52.37319198,66.73182537,43.77245751,18.76952283,49.09871512,79.64684097,70.28252128,11.52768668,94.83351987,30.58285916,58.64583261,3.206801384,90.9476698,68.35716106,27.60551173,68.33325169,29.25471535,25.97257664,44.69845875,60.00650779,20.93463779,74.2905073,57.8051364,0.7460154705,54.93758815,42.09148841,66.93596813,89.77819365,26.26493025,67.3680227,15.16684212,8.559406551,93.18284768,86.22893727,50.14047567,13.83223938,26.33228621,56.73792007,65.18483231,69.06079368,74.78136129,20.98710852,29.62528723,1.262311804,7.398541344,30.94902729,18.57772165,49.25406706,84.86616107,72.29875371,75.4582404,60.02532689,70.04367566,18.0001767,55.24627562,57.05929986,62.87105031,77.92804181,94.40023289,71.17202811,92.25653158,54.99198579,28.934049,65.85303256,98.09361968,1
2024-02-04 15:00:00,264.539244,171.8035727,63.12680086,322.29573,228.0851734,184.4024708,440.1234693,386.0344885,435.9944968,272.7422576,0,1.025736702,49.93858764,70.97095222,96.90139597,2.23930952,25.83608175,27.36041414,42.67988989,3.078878934,91.42534204,70.70762777,8.394668587,17.46971599,60.31065259,90.8502641,8.761424566,43.33035046,20.00133638,18.03397092,73.00862753,82.64920872,92.11449752,68.39857726,6.564850613,35.70672092,44.15570806,27.58879086,53.98685074,23.26340189,89.94289831,14.34911885,42.60518952,12.48496031,35.8252627,48.47862013,55.38984317,33.14865195,80.96342181,51.54149692,99.24175442,12.35265581,18.3544844,80.17945724,55.42656572,36.00234156,41.04495786,56.3787975,8.577876927,76.51268326,44.91367231,41.25141937,77.31932448,56.91931476,75.415314,92.86360971,94.58373108,42.92696117,6.951491895,1.249154923,70.5231468,8.154548276,39.01957005,66.22637716,99.83849788,22.30659134,0.9709180056,4.125226372,22.33052953,99.30063506,7.712018766,74.92652989,14.99306702,20.37637891,8.592904031,22.81116066,11.55236028,1.741402766,79.86452554,19.04929213,11.86072348,27.22005057,75.37741069,22.47890862,54.19052883,21.70347577,38.7091095,52.13352457,75.78195186,28.16912612,44.64784502,64.29110959,27.52392437,22.00366308,56.89081325,95.23944405,91.00780228,60.0362377,42.19947972,56.58127333,80.19955468,9.284682109,78.11885501,1
2024-02-04 16:00:00,108.9190635,363.2996463,142.733201,248.5533511,79.25035503,421.3887811,106.6732885,456.3938782,438.903771,259.062244,1,1.00743475,50.11725879,65.80195156,26.90428652,87.60396798,7.993691807,91.86836919,38.79230698,81.03176639,15.44563221,56.75316525,3.344706318,27.87319455,82.96563236,45.43540472,65.95007218,80.7220677,53.03307355,58.58254315,76.63427115,12.04447555,7.155232579,62.19229328,97.50643475,64.47511514,70.50981083,65.85510985,60.56961174,19.76214324,84.02750518,57.64129608,97.83647382,6.90819565,29.84839554,9.936155938,85.91591872,81.78705371,77.30574579,67.86056449,10.65970394,40.59490217,70.45089256,36.08416695,71.78414161,28.53937823,54.35379338,35.45334026,92.15006147,44.23909872,28.66755354,5.701058185,14.54541613,56.4906578,70.1143029,95.43679143,59.68032146,68.07667252,61.98093047,90.24791404,30.24400564,60.3220595,95.97836856,0.7128300292,27.09790855,75.87845987,46.99164346,16.83819374,57.16504925,51.50698416,45.41198953,34.17451957,5.253698095,60.41232757,51.72569215,58.53596357,0.244018224,8.268370169,16.76970224,44.84386996,80.78991155,24.5847648,80.83404369,23.52544556,74.90422461,87.42315231,81.64635255,73.8382776,3.844289303,33.01529804,19.65125046,47.45876391,35.42883472,61.7801709,56.5744097,43.08543863,76.74105542,1.480525071,86.57604731,0.2950461699,45.20159536,88.13464746,41.79970785,1
2024-02-04 17:00:00,384.9656919,328.7502832,411.3840391,244.3122954,403.6138179,258.1055677,473.4346045,268.8674454,258.1786724,403.2823377,0,1.018778897,49.85749102,75.56700696,40.29276825,85.09248135,99.92301642,89.82936023,5.574953595,14.82561852,54.18559221,96.1601331,40.63243801,27.70418871,96.49789626,70.87857373,77.04350194,11.07390982,26.25616033,50.36251726,73.64375802,34.72853021,20.42697673,43.71552661,42.42976775,87.29694769,93.37655218,16.88146198,27.94931792,78.60245997,24.50488179,26.46445049,67.66409694,51.08335732,70.36050606,7.258498743,50.42046956,67.28461266,47.4409093,12.78163934,13.3886757,58.79996535,14.40444125,30.37652755,44.11800754,59.3316556,26.53113666,40.5247329,36.7825056,9.706982247,80.37606136,74.23857079,78.41284222,14.73246977,51.75456273,33.02601478,34.84975823,6.5805582,94.58374815,93.96994099,40.83171161,85.4429418,33.01091817,55.94169305,74.46052783,52.30641107,16.38087164,37.90353846,75.95035302,78.08631886,33.79128768,54.0475562,20.71180459,25.10839121,14.48112921,43.7922453,71.98852046,87.91861711,54.46991312,65.20350761,26.68222486,20.20626831,39.57050012,55.89092826,3.356182872,9.210143423,63.07700115,19.93097925,45.33584271,93.65158108,86.26052938,6.370488171,5.870796257,14.52491146,11.64041584,25.38157491,37.20668396,8.294250808,46.05208304,52.98248017,66.15954018,40.63391546,29.58947562,0
2024-02-04 18:00:00,419.7099613,299.5201014,130.9090161,260.4912039,485.6326263,388.8437869,415.0231717,64.77147447,260.5367582,340.9795101,0,1.039345018,49.71693179,64.31796594,91.11961707,39.64912714,29.34368888,71.77194769,87.72741239,95.98016136,22.01458679,30.27723291,90.58608491,26.99905699,34.55971638,63.94610824,56.81374245,87.78517288,61.18485785,48.88797818,7.39474511,97.50264009,42.23160321,57.25797059,50.20287196,73.79655918,64.64510908,34.26704582,52.00428326,82.60374838,63.34555056,95.45885301,75.39443945,48.51898087,80.70106773,44.21902306,21.31892102,62.97091791,35.38945194,2.486263362,21.40747246,16.70785209,79.48656155,72.67148422,61.45240686,93.43306047,17.81090078,16.31953616,90.90838154,64.68888562,55.76012073,73.98937161,28.16713116,59.48841038,42.68989772,30.69724305,87.63116147,16.06617673,1.78871084,35.91034865,19.8404576,81.10289491,12.66341966,93.74888873,16.75375442,88.92584584,16.8377325,4.793884523,48.78476208,35.63685706,59.78357823,64.0719975,93.43796893,95.27178912,49.49759505,20.86674524,24.7267718,9.969497987,27.98730166,91.13872547,36.46021293,62.95206127,98.12433446,10.67363092,77.53778455,69.9690399,81.90401172,13.71694444,50.17807181,63.20008271,76.00838484,71.26321496,57.09663955,46.91678159,94.17153511,18.17814832,20.43409556,11.10730778,11.26719607,87.34885267,60.65240013,93.5091421,88.68650678,1
2024-02-04 19:00:00,423.5147076,72.17314411,433.5974985,296.7804215,138.7912868,192.7648474,176.8682983,288.8865654,73.25855596,121.3412713,1,1.044117528,49.75875986,30.05145126,64.13182544,37.94377133,87.61764318,73.42514688,12.34812305,25.32883427,65.75788468,24.61344019,53.40386915,24.42536974,68.25265006,7.501553904,72.12255737,33.70082305,45.35211603,48.35767284,19.43769408,94.21591215,0.01629360398,37.27480065,12.85303209,35.99246494,10.39468569,37.87067638,19.38794967,55.37849998,1.195729014,50.60977708,28.27625609,32.14584062,35.46809479,65.27204354,75.77723352,32.97044042,92.49918874,74.62369542,40.38373873,9.780336214,56.03400788,61.37653477,13.63063195,85.20244729,38.14282042,15.23701242,52.0878749,42.20404524,64.21574375,17.2570869,2.076366921,47.64622437,15.71983277,15.64479797,67.79251399,25.87709238,83.99887207,51.47399838,60.80807312,32.09057895,22.3814925,15.89674421,70.70819547,68.91295178,49.2676766,78.13091914,80.25919848,44.21796569,65.11548862,91.21047804,8.145056616,1.212916861,47.33615929,33.17395929,8.700664169,14.97687107,25.74987921,9.939609015,31.90796075,13.27999257,62.46939709,69.6623634,77.54900143,86.97659796,0.3097837022,17.63991767,81.465812,3.048885225,66.54412869,18.07567826,50.64273317,96.23061142,64.86983657,36.82212569,68.90040041,0.556203837,95.0498617,34.44460427,98.01163099,67.64142643,28.73508907,1
2024-02-04 20:00:00,415.7118695,109.6717958,155.0283213,254.0167725,282.7043997,393.6247158,251.299592,405.4390795,328.2558382,100.8948827,0,0.9510453089,49.60855794,61.52668852,38.02494834,64.27973033,79.06606584,47.0795924,22.2117201,98.14531182,41.26469274,17.63878744,73.92133291,65.52794236,81.65964752,0.1676228788,34.73146527,31.45298936,92.3837808,34.9668268,52.72309842,0.3525227112,80.81470997,11.39787563,88.23324629,73.51092801,55.63900088,74.90860983,79.28902484,75.17410452,66.08968732,88.06899654,42.30226845,56.61669905,96.93802148,37.22466658,75.09169867,39.18053046,47.01711471,33.56333914,15.30762153,97.22032399,44.73056535,27.93473738,64.62832108,11.09300788,54.34067784,57.41171297,19.59546206,95.96142561,59.46785592,22.26171514,83.34397831,30.70377037,72.99093787,62.83744704,15.96829467,9.447557726,60.75118276,66.83019856,13.10579782,17.27161673,5.009034845,13.44985776,58.80769256,20.06357347,28.8661473,55.52507907,41.41443351,84.52236289,57.10611606,13.20651866,38.43201098,25.87634713,25.89843622,25.64679631,41.83784084,13.20653098,25.23918599,70.14665017,82.74413083,1.375519946,8.345617647,85.50472418,21.46541031,31.21760713,33.7087851,86.58763424,16.27575009,81.25392788,46.76914931,78.3167485,68.80526287,73.21000432,11.38466697,30.87778584,22.71613399,12.59215746,63.92342759,69.51316482,14.14806707,76.85084426,28.68266056,1
2024-02-04 21:00:00,120.3491473,246.6651765,228.6002269,384.5949213,311.3317129,224.6598865,126.8421276,152.076696,308.9754583,240.5474622,0,1.03538448,50.39565647,37.67965227,99.32546089,19.19853542,11.81207371,26.85092899,93.18052699,12.00499989,61.59439576,79.30826638,92.23704431,47.80315204,45.76902051,82.76082837,19.58385581,46.21579448,63.77325579,70.00931903,11.18459197,86.71624787,81.82476817,31.7049222,47.63810792,38.40406559,98.10986782,58.3991739,27.04647195,74.59472122,82.16411137,72.61289572,8.352102783,28.77356475,36.24365685,21.68742667,48.13483165,31.94981878,3.646164913,65.2049948,43.59674748,2.810934221,93.28986172,65.10360116,7.394580282,88.93967563,42.08611574,23.96045439,4.600693526,74.48220752,96.93210731,18.53135433,41.69146775,23.75100334,57.24699676,87.12965749,13.06974001,29.82101053,16.46592218,22.86742737,12.99297519,63.463153,4.35003582,72.89816647,14.21246073,26.66781787,34.52805005,38.10523836,17.29239575,48.88125958,89.47658906,45.87261027,2.785336055,36.34017182,40.31422596,28.33456481,29.59731167,19.89257976,95.66763938,52.94441179,53.67607741,42.56035018,61.69192755,42.32669907,68.89643319,8.821266754,2.968015851,56.24264541,73.40958601,66.90139987,39.8643344,0.321677332,12.08087458,39.20306928,66.43566565,31.20451279,53.15993907,17.55248679,16.95653046,74.27736117,43.83954648,94.9035776,21.13021115,1
2024-02-04 22:00:00,281.717379,126.8048459,348.3078136,433.6424334,166.0727781,271.1814016,488.9872981,199.9587832,317.7708552,90.58806509,0,0.9681590521,50.4489518,44.7762077,18.82865367,25.59545905,64.00580681,90.96301251,12.84262536,12.95853632,95.24645215,73.6276199,31.28234855,40.69329696,78.8897892,69.88214108,60.95157078,86.47176735,31.2409197,21.12561864,40.97841089,0.7469231805,50.7286364,36.52319892,13.19310209,87.54858537,19.44147543,70.59643582,70.57228001,4.259002039,42.76414408,47.63753959,81.75227566,62.44425449,6.332298919,44.877009,30.08546518,17.09479229,27.6042888,84.02220332,61.99981823,43.54237535,72.04873119,96.82224561,92.71653104,9.685533282,33.22792736,31.3127447,55.38471888,9.0413423,92.17184787,78.25279074,12.27680645,25.42685142,14.30636003,47.76558693,89.01219466,64.46268796,60.55265904,7.449132093,90.62944761,28.07564473,90.01344248,45.40270472,52.87800121,60.49994582,28.85095439,83.55557933,95.83494033,28.34975699,0.01405284797,52.56129056,59.28493286,6.349091927,67.2894974,29.20661461,95.86667905,78.14148699,7.258147121,95.43690151,22.7228819,79.83272355,64.32802952,53.62996494,93.26635822,60.58753538,85.87234114,82.76981364,67.21752712,49.03669678,9.815551839,15.39948412,53.28082808,33.22062676,20.78474871,96.70866956,85.86114211,43.02841295,87.10895101,5.946179212,9.922744261,94.80383345,68.87990857,1
2024-02-04 23:00:00,322.7067511,90.33429799,481.6559459,372.0481934,404.6719047,366.8469623,315.3780662,252.4607515,436.2680209,480.5760504,1,0.9655425121,49.74341622,76.43109746,83.28904335,5.322383454,71.78177474,35.680013,81.80007775,38.76890243,76.76142582,90.12908888,33.92905991,46.93650421,53.7424339,68.78424505,84.41052214,21.03899812,94.56390693,78.55821332,13.95343992,33.58397632,25.13629395,15.90223779,64.47333498,6.579386225,59.87707685,82.77123453,36.18945395,48.9673691,14.41426886,72.04095191,90.87460708,73.27622613,12.29926416,34.54603956,17.31993889,58.94350307,72.25040574,97.53138399,50.29172044,63.72762392,10.657483,15.52534699,23.1694646,5.433029981,40.81761989,95.11904181,65.29180024,43.60330742,49.38797111,14.66252467,9.674074227,25.9029735,30.64954913,12.28477345,69.14066909,92.31763514,17.43855005,83.81292595,29.83237101,60.68980437,8.869858465,23.92995138,15.80794875,16.12779272,93.3465814,36.38430634,19.60843999,17.12929867,67.29297315,71.84881791,97.97573582,62.60790826,45.88061068,22.41473304,3.933455102,88.07869439,78.88549302,79.61667394,32.20523692,35.75912819,78.3646332,68.75659138,64.96070384,55.46946223,36.83630737,74.12600726,36.09079215,73.47024581,19.04257763,59.04581548,35.73214881,82.85777783,51.86946338,62.40149508,8.325714037,49.52398766,78.07318165,85.99869074,72.11696623,41.85732715,25.74762511,1
2024-02-05 00:00:00,274.5662778,469.1907721,312.4998095,292.2728841,254.5172298,144.1794927,51.67384737,158.6778021,279.3754272,220.9819785,1,1.040882782,50.47808439,38.91513848,56.15992395,0.5800622062,91.20074387,34.37179034,79.6807119,53.44754571,66.21887782,75.94976561,28.79098998,60.60830782,75.16454491,77.09264316,41.60032612,72.85151277,30.1900197,12.42661261,11.29207818,50.57021782,38.32601209,23.24486337,39.1178522,41.18433251,55.35731575,5.792135457,90.80210121,37.22011649,61.53791508,30.64004154,76.16759201,45.86967019,32.17951382,96.38080771,86.5206945,18.03286919,70.06400725,75.43190047,3.455687095,96.09637034,23.29723592,90.83740308,65.40705316,51.21094198,78.58378875,67.50274012,74.02481111,85.79058436,47.11818451,42.57292971,89.97778121,79.78560928,1.924528108,65.38185086,90.39045566,68.35833004,55.34407348,17.58902515,95.05780061,62.6349623,10.10261964,92.76442842,51.66053471,15.72251553,22.65337507,96.78113532,43.66331249,41.96741331,48.61681967,70.05203856,36.50201445,42.10427429,74.61183163,46.11967896,71.35723866,96.22175242,96.25251358,44.70064664,23.422154,25.12326774,81.922197,7.972011484,4.041409449,68.14170199,91.0113337,23.0803118,5.457567674,89.52875796,35.41600512,54.9720846,83.62474322,25.00032538,60.1221624,99.15097746,74.1309592,39.73406119,76.80183697,2.177277262,21.53399262,74.46784036,26.22359891,1
2024-02-05 01:00:00,251.8183526,491.2916988,207.6225668,253.4823227,110.0819981,71.5809796,398.9342816,306.8074288,392.3171627,117.4382595,0,1.044113078,50.05113663,12.61136161,29.33041836,17.13348022,42.06459299,12.45408121,83.7703892,77.99754754,30.69723038,51.99269419,85.50347971,92.90220619,9.108721557,72.20205805,13.54593752,2.003370208,7.894452872,57.5880185,37.71158604,11.86750408,47.43267331,50.82311115,78.73949676,66.36619662,46.59666544,32.43363482,0.2008544562,83.20417512,26.69853966,21.32185771,73.46008185,7.164930121,26.26185902,43.5058385,44.15827563,15.78478581,4.012086199,47.05338512,35.74640918,28.48493468,27.06288626,50.41767968,2.166536701,10.60823111,32.52040847,47.98144353,69.38272852,29.31069776,66.70449336,38.71500539,77.47205016,48.06188378,54.13903847,43.50702978,13.2892759,17.11671215,40.0494574,9.88195175,14.01914728,62.37351096,63.32416896,12.7436516,85.38184822,85.67255989,37.97293693,49.79612153,80.15458493,76.27070408,36.27480525,31.70975322,66.43422332,36.35197251,68.94509475,12.9625881,67.20390063,78.5146074,90.46048497,45.61829545,56.03040569,28.89102672,15.04941784,17.31097915,84.45735189,54.14742889,37.63101103,86.39499639,11.37999385,59.42316725,79.07510665,12.49176873,12.05478577,3.337390493,94.19594692,69.21813285,7.143997072,67.1257826,30.36119003,10.93333617,99.22200085,17.98830203,79.8540013,1
2024-02-05 02:00:00,307.322947,164.1391135,152.6278176,55.18670632,108.6533256,189.1706502,102.5954423,493.6362982,188.8846918,108.645776,1,0.9895878575,49.74095127,88.14039365,53.03278576,97.60028569,11.98672608,96.08697163,7.065909924,47.7339939,85.50270037,55.31916045,58.34600417,16.09842915,98.43476459,23.11248521,85.89295842,95.6555631,28.07782723,73.05143213,8.037402206,74.14453107,48.43367457,11.79347801,89.46414198,67.88593107,16.8590518,53.28072042,32.58718782,71.05635088,62.74621906,18.95446351,24.21122921,70.45441342,67.51619567,31.2244016,47.82411031,46.71954439,12.44422664,62.10577348,26.44372346,45.98965852,7.176078462,61.40424618,83.95989948,56.95929492,59.68080881,67.3307527,19.63367395,6.879024684,85.39996817,84.66078314,54.46431291,19.70702307,81.72443327,22.02449821,86.09154942,42.37682123,5.748950206,81.6873873,56.06273077,31.83581095,45.29319934,88.61998525,20.31558915,10.37891749,78.47900866,62.16847429,86.99694542,31.3407581,56.1251968,4.242110603,84.66776951,19.11836645,11.46188026,48.45522515,74.49137213,20.97674332,23.34722242,31.55941058,81.1091711,74.73543942,26.98548249,25.51335586,90.64372411,61.4816853,22.49816495,14.0383169,6.615441876,24.63513776,72.00304793,37.16561276,96.50261869,32.42574996,15.02009125,17.65938822,48.84537618,93.74581256,90.0279985,18.33162262,75.44834033,75.23792407,16.53021254,1
2024-02-05 03:00:00,139.5870408,314.4664528,78.81958574,438.0953586,482.6748557,161.0363393,252.5428709,59.96050296,338.3196011,236.2667261,1,0.956118643,50.00565341,29.81959474,7.603860722,7.485920067,44.2105037,48.40245268,3.274488746,96.6228827,48.6309799,78.78401896,63.49322141,61.93123891,30.31329457,88.71118983,29.97377218,95.15093636,3.941549236,11.46991153,72.65669503,60.86975201,71.70642274,64.16150721,52.72040362,3.118756215,80.89126251,51.01476586,10.58150661,19.24880523,66.20030795,7.701291573,86.94817142,79.07356888,30.63199219,88.35116277,88.51762321,83.78422889,30.7655459,65.58623095,45.14228952,53.88833189,40.96898425,0.3988097733,0.9975079828,77.28486729,94.63838224,22.96057659,54.43205611,30.60403684,47.7544621,11.8149558,72.54073907,51.62525992,30.87240284,66.35686402,51.12438594,40.42831846,53.31955026,95.36772515,6.928073191,92.39792773,12.633318,20.63710111,97.91805459,81.00456795,35.17140914,40.47215941,29.91150263,22.51709145,6.087698572,3.3669417,50.15976288,53.01054886,76.1562653,9.51269909,51.47126288,92.44610032,85.26592525,53.45690761,13.3634286,15.6050619,47.73376371,61.73541116,97.86171042,83.12925973,41.43681016,35.01671456,1.348700444,0.7715088723,47.44390978,6.928674804,15.63611092,98.03784165,71.7243789,45.22511491,85.78825554,17.74152054,38.93170879,29.47506667,99.54632664,90.11035853,52.608376,1
2024-02-05 04:00:00,171.5263097,143.0766998,344.3103849,237.297664,130.8466801,360.0990867,304.2825274,436.4024247,102.8641545,403.5499709,0,1.031392652,49.5769479,42.40395746,99.81096025,20.63303552,40.78852783,71.17686827,70.38336349,57.42444013,95.18897946,24.67672884,56.86283283,81.04779452,23.24619091,87.11486382,63.91276899,38.10705797,64.76921874,92.80621987,98.81756449,28.14342212,90.90743091,3.858631329,0.7273694013,60.16167188,48.16456891,46.91830411,23.40662825,59.74613891,1.694331072,43.38123374,36.69372669,19.30535903,51.07447319,69.02589421,81.29686262,46.22496631,23.98899486,20.9896233,57.91849829,38.92531249,31.75562601,52.29755091,55.64231676,23.38284265,37.83029839,70.77003778,38.73982849,44.41014082,64.00273358,19.0804568,86.6794334,33.83997143,68.76556248,29.72083951,64.81427114,27.73440723,74.80499274,10.48539307,30.74862536,56.75061284,63.31888155,13.81692937,31.95341447,10.17883871,83.43466482,98.36601835,28.38011051,48.31148269,50.65268449,16.44505468,66.7611628,51.67815834,51.38529637,5.858135318,7.991935852,96.42913329,93.971078,1.822797659,54.04590812,6.484899753,79.31471043,4.92549859,54.93131161,61.9270673,9.605571643,59.43718479,94.16775863,9.734161337,68.46674978,27.12532003,27.36161311,54.41257881,92.78429667,23.07223681,99.33339127,9.145171345,94.01789375,1.784415044,16.21760911,97.63861352,26.61196645,1
2024-02-05 05:00:00,353.0825541,101.7549216,362.6693284,248.69628,475.2431535,113.7251078,339.2750259,221.8910205,480.5666018,198.4887029,0,1.034620715,49.64055977,0.7101990536,88.50659133,91.39731848,74.44128656,93.95555546,26.5671642,64.53024698,74.23488605,97.36042432,89.81438704,5.906335942,33.90496755,61.51216214,85.53862943,27.96597972,0.8051886027,18.69582898,42.5339066,6.114776791,4.232775392,40.16182508,64.78755935,71.05052434,53.28029702,43.58733509,1.884982558,26.25897367,66.98748425,44.95553348,26.41236285,22.94173171,1.726530325,82.50640256,87.80493311,36.567154,70.12584746,6.496189107,88.87337623,90.67835501,15.68417757,78.0607163,47.32454413,68.10201457,47.46874172,7.866164644,84.00411687,8.57376415,36.01520983,98.59591676,42.668413,82.02908674,16.8923767,83.00652524,46.12142384,50.99303405,96.86545727,88.6137465,34.77717702,94.9407352,10.31212755,2.618598584,53.26385245,76.98972506,22.09400426,8.029475552,84.55083394,98.6316883,69.43161418,97.52642311,83.26763784,25.18522746,10.97815017,80.89224428,65.95984583,81.28888027,71.8368677,50.51580516,94.08247352,75.35596126,0.852397097,70.42595883,54.41414617,13.82989648,43.51269483,52.41685333,46.84544309,43.43782613,63.11833604,65.85994603,69.75264306,76.14375996,83.31494436,57.41673655,7.292876661,36.47613027,0.3791148672,59.5207289,97.50556822,82.70849328,48.62337074,1
