Timestamp,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage,Labels
2.679000854,7,0,0,-546,0,0,573,4060,92,565,216,1,-147,15280,182,-149,22092,175,0
2.730995178,7,0,0,-546,0,0,573,4060,92,565,216,1,-147,15280,182,-149,22092,175,0
2.730995178,7,0,0,-546,0,0,573,4060,92,565,216,1,-147,15280,182,-149,22092,175,0
2.790000916,7,0,0,-546,0,0,573,4060,92,565,216,1,-147,15280,182,-149,22092,175,0
2.909996033,7,0,0,-546,0,0,573,4060,92,565,216,1,-147,15280,182,-149,22092,175,0
2.957000732,7,0,0,14,28243,60,711,29241,79,565,98,1,-315,9272,243,-317,19681,244,0
3.020996094,7,12,0,146,21552,97,781,600,12,565,89,1,-529,19340,231,-531,11526,226,0
3.0779953,192,22389,52,931,294,3,783,0,0,565,43,0,-833,11380,26,-833,5998,26,0
3.121994019,192,22389,52,931,294,3,783,0,0,565,43,0,-833,11380,26,-833,5998,26,1
3.178993225,192,22389,52,931,294,3,783,0,0,565,43,0,-833,11380,26,-833,5998,26,1
3.221992493,263,18800,51,931,267,3,783,0,0,565,0,0,-833,12646,27,-833,5842,26,1
3.335998535,263,18800,51,931,267,3,783,0,0,565,0,0,-833,12646,27,-833,5842,26,1
3.391998291,263,18800,51,931,267,3,783,0,0,565,0,0,-833,12646,27,-833,5842,26,1
3.446998596,333,21580,52,931,162,2,783,0,0,565,0,0,-833,12241,27,-833,6778,27,1
3.495994568,333,21580,52,931,162,2,783,0,0,565,0,0,-833,12241,27,-833,6778,27,1
3.539993286,333,21580,52,931,162,2,783,0,0,565,0,0,-833,12241,27,-833,6778,27,1
3.653999329,333,21580,52,931,162,2,783,0,0,565,0,0,-833,12241,27,-833,6778,27,1
3.703994751,333,21580,52,931,162,2,783,0,0,565,0,0,-833,12241,27,-833,6778,27,1
3.74899292,405,16146,46,931,124,2,783,12,0,565,0,0,-833,10574,27,-833,8156,26,1
3.806999207,405,16146,46,931,124,2,783,12,0,565,0,0,-833,10574,27,-833,8156,26,1
3.850997925,405,16146,46,931,124,2,783,12,0,565,0,0,-833,10574,27,-833,8156,26,1
3.957992554,459,13920,39,931,45,1,783,0,0,565,0,0,-833,11809,26,-833,8962,27,1
4.01599884,459,13920,39,931,45,1,783,0,0,565,0,0,-833,11809,26,-833,8962,27,1
4.065994263,459,13920,39,931,45,1,783,0,0,565,0,0,-833,11809,26,-833,8962,27,1
4.116996765,491,0,0,931,31,1,783,13,0,565,0,0,-833,10158,26,-833,11593,27,1
4.166999817,491,0,0,931,31,1,783,13,0,565,0,0,-833,10158,26,-833,11593,27,1
4.213996887,491,0,0,931,31,1,783,13,0,565,0,0,-833,10158,26,-833,11593,27,1
4.32699585,491,0,0,931,31,1,783,13,0,565,0,0,-833,10158,26,-833,11593,27,1
4.370994568,447,18200,50,931,20,1,783,12,0,565,0,0,-833,10106,26,-833,12457,27,1
4.416999817,447,18200,50,931,20,1,783,12,0,565,0,0,-833,10106,26,-833,12457,27,1
4.476997375,447,18200,50,931,20,1,783,12,0,565,0,0,-833,10106,26,-833,12457,27,1
4.569999695,378,18819,51,931,14,1,783,12,0,565,0,0,-833,9950,26,-833,12997,27,1
4.626998901,378,18819,51,931,14,1,783,12,0,565,0,0,-833,9950,26,-833,12997,27,1
4.675994873,378,18819,51,931,14,1,783,12,0,565,0,0,-833,9950,26,-833,12997,27,1
4.723999023,378,18819,51,931,14,1,783,12,0,565,0,0,-833,9950,26,-833,12997,27,1
4.781997681,378,18819,51,931,14,1,783,12,0,565,0,0,-833,9950,26,-833,12997,27,1
4.884994507,309,17836,49,931,0,1,783,0,0,565,56,0,-833,9716,26,-833,13456,27,1
4.937995911,309,17836,49,931,0,1,783,0,0,565,56,0,-833,9716,26,-833,13456,27,1
4.986999512,309,17836,49,931,0,1,783,0,0,565,56,0,-833,9716,26,-833,13456,27,1
5.042999268,239,19796,49,931,7,1,783,0,0,565,0,1,-833,9638,26,-833,13753,27,1
5.086997986,239,19796,49,931,7,1,783,0,0,565,0,1,-833,9638,26,-833,13753,27,1
5.143997192,239,19796,49,931,7,1,783,0,0,565,0,1,-833,9638,26,-833,13753,27,1
5.251998901,170,19894,50,931,4,1,783,12,0,565,0,0,-833,10972,26,-833,14320,27,1
5.31199646,170,19894,50,931,4,1,783,12,0,565,0,0,-833,10972,26,-833,14320,27,1
5.355995178,170,19894,50,931,4,1,783,12,0,565,0,0,-833,10972,26,-833,14320,27,1
5.409996033,170,19894,50,931,4,1,783,12,0,565,0,0,-833,10972,26,-833,14320,27,1
5.507995605,99,20600,50,-5,14040,38,783,0,1,565,0,1,-833,9638,26,-833,14428,27,1
5.562995911,99,20600,50,-5,14040,38,783,0,1,565,0,1,-833,9638,26,-833,14428,27,1
5.619995117,99,20600,50,-5,14040,38,783,0,1,565,0,1,-833,9638,26,-833,14428,27,1
5.664993286,29,19100,49,-72,16826,47,783,12,0,565,0,0,-833,9638,26,-833,14779,29,1
5.720993042,29,19100,49,-72,16826,47,783,12,0,565,0,0,-833,9638,26,-833,14779,29,1
5.8279953,29,19100,49,-72,16826,47,783,12,0,565,0,0,-833,9638,26,-833,14779,29,1
5.871994019,29,19100,49,-72,16826,47,783,12,0,565,0,0,-833,9638,26,-833,14779,29,1
5.919998169,29,19100,49,-72,16826,47,783,12,0,565,0,0,-833,9638,26,-833,14779,29,1
5.979995728,-39,16709,47,-142,15087,46,783,0,0,565,0,0,-833,9352,26,-833,18823,29,1
6.037994385,-39,16709,47,-142,15087,46,783,0,0,565,0,0,-833,9352,26,-833,18823,29,1
6.081993103,-39,16709,47,-142,15087,46,783,0,0,565,0,0,-833,9352,26,-833,18823,29,1
6.161994934,-101,4991,23,-211,20043,50,783,0,0,565,0,0,-833,9638,26,-833,19693,27,1
6.213996887,-101,4991,23,-211,20043,50,783,0,0,565,0,0,-833,9638,26,-833,19693,27,1
6.271995544,-101,4991,23,-211,20043,50,783,0,0,565,0,0,-833,9638,26,-833,19693,27,1
6.330993652,-107,318,3,-284,18620,49,0,0,0,565,65,1,-833,9352,26,-833,19693,29,1
6.440994263,-107,318,3,-284,18620,49,0,0,0,565,65,1,-833,9352,26,-833,19693,29,1
6.51499939,-107,318,3,-284,18620,49,0,0,0,565,65,1,-833,9352,26,-833,19693,29,1
6.558998108,-107,318,3,-284,18620,49,0,0,0,565,65,1,-833,9352,26,-833,19693,29,1
6.558998108,-107,318,3,-284,18620,49,0,0,0,565,65,1,-833,9352,26,-833,19693,29,1
6.679992676,-107,200,3,-402,9824,89,-67,5548,94,565,68,1,-805,7043,39,-804,8104,37,1
6.730995178,-107,200,3,-402,9824,89,-67,5548,94,565,68,1,-805,7043,39,-804,8104,37,1
6.774993896,-107,200,3,-402,9824,89,-67,5548,94,565,68,1,-805,7043,39,-804,8104,37,1
6.832992554,-107,174,2,-549,9733,93,-215,10000,89,565,68,1,-708,12980,108,-706,29504,110,1
6.901992798,-107,174,2,-549,9733,93,-215,10000,89,565,68,1,-708,12980,108,-706,29504,110,1
6.945999146,-107,174,2,-549,9733,93,-215,10000,89,565,68,1,-708,12980,108,-706,29504,110,1
7.04699707,-107,120,2,-685,26936,73,-354,32472,87,565,68,0,-552,10056,170,-550,9041,170,1
7.103996277,-107,120,2,-685,26936,73,-354,32472,87,565,68,0,-552,10056,170,-550,9041,170,1
7.152999878,-107,120,2,-685,26936,73,-354,32472,87,565,68,0,-552,10056,170,-550,9041,170,1
7.209999084,-107,120,2,-685,26936,73,-354,32472,87,565,68,0,-552,10056,170,-550,9041,170,1
7.26499939,-107,44,1,-746,332,6,-492,11692,95,565,68,1,-343,9948,193,-340,7049,195,1
7.356994629,-107,44,1,-746,332,6,-492,11692,95,565,68,1,-343,9948,193,-340,7049,195,1
7.414993286,-107,44,1,-746,332,6,-492,11692,95,565,68,1,-343,9948,193,-340,7049,195,1
7.470993042,-107,31,1,-746,0,0,-633,8002,92,565,68,1,-166,17820,126,-164,24548,123,1
7.516998291,-107,31,1,-746,0,0,-633,8002,92,565,68,1,-166,17820,126,-164,24548,123,1
7.571998596,-107,31,1,-746,0,0,-633,8002,92,565,68,1,-166,17820,126,-164,24548,123,1
7.660995483,-107,31,1,-746,0,0,-633,8002,92,565,68,1,-166,17820,126,-164,24548,123,1
7.725997925,-107,31,1,-746,0,0,-633,8002,92,565,68,1,-166,17820,126,-164,24548,123,1
7.781997681,-107,20,1,0,0,0,-772,10012,92,565,68,1,-53,30764,57,-52,21764,62,1
7.825996399,-107,20,1,0,0,0,-772,10012,92,565,68,1,-53,30764,57,-52,21764,62,1
7.854995728,-107,20,1,0,0,0,-772,10012,92,565,68,1,-53,30764,57,-52,21764,62,1
7.959999084,-107,0,1,0,0,0,-915,7988,93,565,68,1,-2,16101,8,-2,6296,3,1
8.059997559,-107,0,1,0,0,0,-915,7988,93,565,68,1,-2,16101,8,-2,6296,3,1
8.114997864,-107,0,1,0,0,0,-915,7988,93,565,68,1,-2,16101,8,-2,6296,3,1
8.158996582,-107,8,1,0,0,0,-1043,5198,46,0,224,6,0,11620,27,0,10782,26,1
8.214996338,-107,8,1,0,0,0,-1043,5198,46,0,224,6,0,11620,27,0,10782,26,1
8.269996643,-107,8,1,0,0,0,-1043,5198,46,0,224,6,0,11620,27,0,10782,26,1
8.318992615,-107,8,1,0,0,0,-1043,5198,46,0,224,6,0,11620,27,0,10782,26,1
8.42099762,-107,0,0,0,0,0,-1110,19584,51,-55,24678,52,0,9820,26,0,12628,26,1
8.477996826,-107,0,0,0,0,0,-1110,19584,51,-55,24678,52,0,9820,26,0,12628,26,1
8.533996582,-107,0,0,0,0,0,-1110,19584,51,-55,24678,52,0,9820,26,0,12628,26,1
8.5779953,-107,3,0,0,0,0,-1181,14664,47,-125,20000,50,0,10918,26,0,13356,24,1
8.637992859,-107,3,0,0,0,0,-1181,14664,47,-125,20000,50,0,10918,26,0,13356,24,1
8.734992981,-107,3,0,0,0,0,-1181,14664,47,-125,20000,50,0,10918,26,0,13356,24,1
8.792999268,-107,3,0,0,0,0,-1181,14664,47,-125,20000,50,0,10918,26,0,13356,24,1
8.848999023,-107,3,0,0,0,0,-1181,14664,47,-125,20000,50,0,10918,26,0,13356,24,1
8.894996643,-107,0,0,0,0,0,-1248,2744,29,-195,23382,52,0,9300,26,0,12966,26,1
8.9529953,-107,0,0,0,0,0,-1248,2744,29,-195,23382,52,0,9300,26,0,12966,26,1
9.053993225,-107,0,0,0,0,0,-1256,0,0,-262,18720,54,0,8572,26,0,12576,26,1
9.10899353,-107,0,0,0,0,0,-1256,0,0,-262,18720,54,0,8572,26,0,12576,26,1
9.153999329,-107,0,0,0,0,0,-1256,0,0,-262,18720,54,0,8572,26,0,12576,26,1
9.21799469,-107,0,0,0,0,0,-1256,0,0,-326,20850,50,0,8156,26,0,12576,24,1
9.274993896,-107,0,0,0,0,0,-1256,0,0,-326,20850,50,0,8156,26,0,12576,24,1
9.318992615,-107,0,0,0,0,0,-1256,0,0,-326,20850,50,0,8156,26,0,12576,24,1
9.374992371,-107,0,0,0,0,0,-1256,0,0,-326,20850,50,0,8156,26,0,12576,24,1
9.473999023,-107,0,0,0,0,0,-1256,0,0,-393,17391,50,0,7636,27,0,8392,26,1
9.521995544,-107,0,0,0,0,0,-1256,0,0,-393,17391,50,0,7636,27,0,8392,26,1
9.578994751,-107,0,0,0,0,0,-1256,0,0,-393,17391,50,0,7636,27,0,8392,26,1
9.624992371,-107,0,0,0,0,0,-1256,0,0,-461,24246,54,0,7376,26,0,11822,26,1
9.684997559,-107,0,0,0,0,0,-1256,0,0,-461,24246,54,0,7376,26,0,11822,26,1
9.730995178,-107,0,0,0,0,0,-1256,0,0,-461,24246,54,0,7376,26,0,11822,26,1
9.845993042,-107,0,0,0,0,0,-1256,0,0,-534,16650,50,0,6726,26,0,11822,24,1
9.900993347,-107,0,0,0,0,0,-1256,0,0,-534,16650,50,0,6726,26,0,11822,24,1
9.955993652,-107,0,0,0,0,0,-1256,0,0,-534,16650,50,0,6726,26,0,11822,24,1
10.00499725,-107,0,0,0,0,0,-1256,0,0,-534,16650,50,0,6726,26,0,11822,24,1
10.07099915,-107,0,0,0,0,0,-1256,0,0,-534,16650,50,0,6726,26,0,11822,24,1
10.12599945,-107,0,0,0,0,0,-1256,0,0,-604,20790,54,0,6232,26,0,11094,26,1
10.22499847,-107,0,0,0,0,0,-1256,0,0,-604,20790,54,0,6232,26,0,11094,26,1
10.26899719,-107,0,0,0,0,0,-1256,0,0,-604,20790,54,0,6232,26,0,11094,26,1
0,7,0,0,-547,0,0,305,958,66,565,116,1,0,22998,47,0,7074,44,0
0.04599761963,7,0,0,-547,0,0,305,958,66,565,116,1,0,22998,47,0,7074,44,1
0.1009979248,7,0,0,-547,0,0,305,958,66,565,116,1,0,22998,47,0,7074,44,1
0.2060012817,7,0,0,-547,0,0,305,958,66,565,116,1,0,22998,47,0,7074,44,1
0.263999939,7,0,0,-547,0,1,439,7462,90,565,101,1,-45,5010,113,-46,16706,110,1
0.31300354,7,0,0,-547,0,1,439,7462,90,565,101,1,-45,5010,113,-46,16706,110,1
0.3680038452,7,0,0,-547,0,1,439,7462,90,565,101,1,-45,5010,113,-46,16706,110,1
0.4230041504,7,0,0,-547,0,0,578,5686,88,565,94,1,-151,6952,185,-153,21364,174,1
0.5270004272,7,0,0,-547,0,0,578,5686,88,565,94,1,-151,6952,185,-153,21364,174,1
0.5760040283,7,0,0,-547,0,0,578,5686,88,565,94,1,-151,6952,185,-153,21364,174,1
0.6310043335,7,0,0,17,29346,67,716,2224,81,565,82,0,-323,14182,248,-325,12381,254,1
0.6860046387,7,0,0,17,29346,67,716,2224,81,565,82,0,-323,14182,248,-325,12381,254,1
0.7310028076,7,0,0,17,29346,67,716,2224,81,565,82,0,-323,14182,248,-325,12381,254,1
0.8330001831,7,0,0,150,20250,95,781,656,7,565,0,0,-533,4052,233,-537,24216,234,1
0.8330001831,7,0,0,150,20250,95,781,656,7,565,0,0,-533,4052,233,-537,24216,234,1
0.9589996338,7,0,0,150,20250,95,781,656,7,565,0,0,-533,4052,233,-537,24216,234,1
1.002998352,7,0,0,150,20250,95,781,656,7,565,0,0,-533,4052,233,-537,24216,234,1
1.061004639,7,0,0,289,8540,92,782,39,1,565,0,0,-694,17509,164,-696,7940,170,1
1.107002258,7,0,0,289,8540,92,782,39,1,565,0,0,-694,17509,164,-696,7940,170,1
1.208999634,7,0,0,289,8540,92,782,39,1,565,0,0,-694,17509,164,-696,7940,170,1
1.266998291,7,0,0,289,8540,92,782,39,1,565,0,0,-694,17509,164,-696,7940,170,1
1.324005127,7,0,0,426,14420,94,782,39,1,565,0,0,-793,17509,164,-795,11349,106,1
1.372001648,7,0,0,426,14420,94,782,0,0,565,0,0,-793,23648,96,-795,11349,106,1
1.436004639,7,0,0,426,14420,94,782,0,0,565,0,0,-793,23648,96,-795,11349,106,1
1.502998352,7,0,0,566,12864,92,782,0,0,565,0,0,-832,25712,34,-832,272,37,1
1.553001404,7,0,0,566,12864,92,782,0,0,565,0,0,-832,25712,34,-832,272,37,1
1.604003906,7,0,0,566,12864,92,782,0,0,565,0,0,-832,25712,34,-832,272,37,1
1.678001404,3,4410,19,708,13762,92,782,0,1,565,0,0,-833,14698,27,-833,30007,31,1
1.76599884,3,4410,19,708,13762,92,782,0,1,565,0,0,-833,14698,27,-833,30007,31,1
1.76599884,3,4410,19,708,13762,92,782,0,1,565,0,0,-833,14698,27,-833,30007,31,1
1.836997986,3,4410,19,708,13762,92,782,0,1,565,0,0,-833,14698,27,-833,30007,31,1
1.95400238,59,15533,49,847,13423,88,782,0,0,565,0,0,-833,12940,27,-833,28953,31,1
2.009002686,59,15533,49,847,13423,88,782,0,0,565,0,0,-833,12940,27,-833,28953,31,1
2.053001404,59,15533,49,847,13423,88,782,0,0,565,0,0,-833,12940,27,-833,28953,31,1
2.112998962,59,15533,49,847,13423,88,782,0,0,565,0,0,-833,12940,27,-833,28953,31,1
2.17099762,59,15533,49,847,13423,88,782,0,0,565,0,0,-833,12940,27,-833,28953,31,1
2.225997925,129,20952,52,925,2190,15,782,0,0,565,0,0,-833,14455,27,-833,13969,27,1
2.326004028,129,20952,52,925,2190,15,782,0,0,565,0,0,-833,14455,27,-833,13969,27,1
2.383003235,129,20952,52,925,2190,15,782,0,0,565,0,0,-833,14455,27,-833,13969,27,1
2.458999634,194,24180,51,927,468,4,782,0,0,565,0,0,-833,14239,27,-833,7246,24,1
2.502998352,194,24180,51,927,468,4,782,0,0,565,0,0,-833,14239,27,-833,7246,24,1
2.558998108,194,24180,51,927,468,4,782,0,0,565,0,0,-833,14239,27,-833,7246,24,1
2.604003906,194,24180,51,927,468,4,782,0,0,565,0,0,-833,14239,27,-833,7246,24,1
2.710998535,263,16698,46,927,327,3,782,0,0,565,0,0,-833,14212,27,-833,6388,26,1
2.76599884,263,16698,46,927,327,3,782,0,0,565,0,0,-833,14212,27,-833,6388,26,1
2.825004578,263,16698,46,927,327,3,782,0,0,565,0,0,-833,14212,27,-833,6388,26,1
2.877998352,332,20800,52,927,194,2,782,0,0,565,0,0,-833,13969,27,-833,6778,27,1
2.92300415,332,20800,52,927,194,2,782,0,0,565,0,0,-833,13969,27,-833,6778,27,1
3.002998352,402,17836,49,927,164,2,782,0,0,565,0,0,-833,12238,27,-833,9271,27,1
3.0470047,402,17836,49,927,164,2,782,0,0,565,0,0,-833,12238,27,-833,9271,27,1
3.104003906,402,17836,49,927,164,2,782,0,0,565,0,0,-833,12238,27,-833,9271,27,1
3.208000183,402,17836,49,927,164,2,782,0,0,565,0,0,-833,12238,27,-833,9271,27,1
3.266998291,402,17836,49,927,164,2,782,0,0,565,0,0,-833,12238,27,-833,9271,27,1
3.31300354,457,13400,40,927,114,1,782,0,0,565,0,0,-833,13753,27,-833,8832,26,1
3.36000061,457,13400,40,927,114,1,782,0,0,565,0,0,-833,13753,27,-833,8832,26,1
3.416999817,457,13400,40,927,114,1,782,0,0,565,0,0,-833,13753,27,-833,8832,26,1
3.482002258,457,13400,40,927,114,1,782,0,0,565,0,0,-833,13753,27,-833,8832,26,1
3.581001282,494,441,6,927,82,1,782,0,0,565,0,0,-833,13537,27,-833,11593,26,1
3.631004333,494,441,6,927,82,1,782,0,0,565,0,0,-833,13537,27,-833,11593,26,1
3.631004333,494,441,6,927,82,1,782,0,0,565,0,0,-833,13537,27,-833,11593,26,1
3.717002869,457,18753,49,927,34,1,782,0,0,565,0,0,-833,13321,27,-833,12025,27,1
3.838005066,457,18753,49,927,34,1,782,0,0,565,0,0,-833,13321,27,-833,12025,27,1
3.884002686,457,18753,49,927,34,1,782,0,0,565,0,0,-833,13321,27,-833,12025,27,1
3.942001343,388,17813,49,927,27,1,782,0,0,565,0,0,-833,13078,27,-833,12565,27,1
3.997001648,388,17813,49,927,27,1,782,0,0,565,0,0,-833,13078,27,-833,12565,27,1
4.038002014,388,17813,49,927,27,1,782,0,0,565,0,0,-833,13078,27,-833,12565,27,1
4.149002075,318,17787,49,927,20,1,782,0,0,565,0,0,-833,13078,27,-833,12997,27,1
4.193000793,318,17787,49,927,20,1,782,0,0,565,0,0,-833,13078,27,-833,12997,27,1
4.255004883,318,17787,49,927,20,1,782,0,0,565,0,0,-833,13078,27,-833,12997,27,1
4.299003601,318,17787,49,927,20,1,782,0,0,565,0,0,-833,13078,27,-833,12997,27,1
4.355003357,249,20700,50,927,15,0,782,0,0,565,0,0,-833,11614,27,-833,13321,27,1
4.401000977,249,20700,50,927,15,0,782,0,0,565,0,0,-833,11614,27,-833,13321,27,1
4.45400238,249,20700,50,927,15,0,782,0,0,565,0,0,-833,11614,27,-833,13321,27,1
4.534004211,179,17600,50,927,15,1,782,0,0,565,0,0,-833,13051,26,-833,17344,27,1
4.621002197,179,17600,50,927,15,1,782,0,0,565,0,0,-833,13051,26,-833,17344,27,1
4.676002502,179,17600,50,927,15,1,782,0,0,565,0,0,-833,13051,26,-833,17344,27,1
4.731002808,179,17600,50,927,15,1,782,0,0,565,0,0,-833,13051,26,-833,17344,27,1
4.775001526,179,17600,50,927,15,1,782,0,0,565,0,0,-833,13051,26,-833,17344,27,1
4.881004333,110,24024,54,-1,6116,23,782,0,0,565,0,0,-833,13078,27,-833,14212,27,1
4.881004333,110,24024,54,-1,6116,23,782,0,0,565,0,0,-833,13078,27,-833,14212,27,1
5.002998352,40,17000,49,-65,17100,50,782,0,0,565,0,0,-833,11380,26,-833,18156,27,1
5.049003601,40,17000,49,-65,17100,50,782,0,0,565,0,0,-833,11380,26,-833,18156,27,1
5.106002808,40,17000,49,-65,17100,50,782,0,0,565,0,0,-833,11380,26,-833,18156,27,1
5.150001526,40,17000,49,-65,17100,50,782,0,0,565,0,0,-833,11380,26,-833,18156,27,1
5.252998352,-28,18600,50,-135,16464,50,782,0,0,565,0,0,-833,13078,27,-833,18301,29,1
5.303001404,-28,18600,50,-135,16464,50,782,0,0,565,0,0,-833,13078,27,-833,18301,29,1
5.372001648,-28,18600,50,-135,16464,50,782,0,0,565,0,0,-833,13078,27,-833,18301,29,1
5.419998169,-28,18600,50,-135,16464,50,782,0,0,565,0,0,-833,13078,27,-833,18301,29,1
5.477005005,-28,18600,50,-135,16464,50,782,0,0,565,0,0,-833,13078,27,-833,18301,29,1
5.521003723,-95,5796,28,-206,18300,50,782,0,0,565,0,0,-833,11380,26,-833,19142,29,1
5.632003784,-95,5796,28,-206,18300,50,782,0,0,565,0,0,-833,11380,26,-833,19142,29,1
5.674003601,-95,5796,28,-206,18300,50,782,0,0,565,0,0,-833,11380,26,-833,19142,29,1
5.730003357,-104,164,2,-276,20961,51,782,0,0,565,0,0,-833,13078,27,-833,20070,27,1
5.785003662,-104,164,2,-276,20961,51,782,0,0,565,0,0,-833,13078,27,-833,20070,27,1
5.886001587,-104,164,2,-276,20961,51,782,0,0,565,0,0,-833,13078,27,-833,20070,27,1
5.931999207,-104,74,1,-384,6922,90,-48,11760,90,565,0,0,-813,29750,34,-812,29638,29,1
5.986999512,-104,74,1,-384,6922,90,-48,11760,90,565,0,0,-813,29750,34,-812,29638,29,1
6.035003662,-104,74,1,-384,6922,90,-48,11760,90,565,0,0,-813,29750,34,-812,29638,29,1
6.093002319,-104,47,0,-526,13048,94,-192,31230,90,565,0,0,-729,6982,96,-726,30064,103,1
6.194999695,-104,47,0,-526,13048,94,-192,31230,90,565,0,0,-729,6982,96,-726,30064,103,1
6.238998413,-104,47,0,-526,13048,94,-192,31230,90,565,0,0,-729,6982,96,-726,30064,103,1
6.309997559,-104,47,0,-526,13048,84,-331,936,89,565,0,0,-583,6982,96,-580,30064,161,1
6.348999023,-104,0,0,-665,3856,84,-331,936,89,565,0,0,-583,2979,162,-580,29616,161,1
6.402000427,-104,0,0,-665,3856,84,-331,936,89,565,0,0,-583,2979,162,-580,29616,161,1
6.506004333,-104,0,0,-665,3856,84,-331,936,89,565,0,0,-583,2979,162,-580,29616,161,1
6.550003052,-104,0,0,-665,3856,84,-331,936,89,565,0,0,-583,2979,162,-580,29616,161,1
6.60900116,-104,0,0,-745,714,14,-470,13048,90,565,0,0,-378,23765,207,-374,26784,200,1
6.653999329,-104,0,0,-745,714,14,-470,13048,90,565,0,0,-378,23765,207,-374,26784,200,1
6.709999084,-104,0,0,-745,714,14,-470,13048,90,565,0,0,-378,23765,207,-374,26784,200,1
6.809997559,-104,0,0,-745,714,14,-470,13048,90,565,0,0,-378,23765,207,-374,26784,200,1
6.884002686,-104,0,0,-748,0,0,-610,6652,89,565,0,0,-191,11790,136,-189,31697,136,1
6.930000305,-104,0,0,-748,0,0,-610,6652,89,565,0,0,-191,11790,136,-189,31697,136,1
6.975997925,-104,0,0,-748,0,0,-610,6652,89,565,0,0,-191,11790,136,-189,31697,136,1
7.040000916,-104,0,0,-748,0,0,-749,10384,92,565,0,0,-68,31704,67,-66,25613,70,1
7.083999634,-104,0,0,-748,0,0,-749,10384,92,565,0,0,-68,31704,67,-66,25613,70,1
7.142997742,-104,0,0,-748,0,0,-749,10384,92,565,0,0,-68,31704,67,-66,25613,70,1
7.223999023,-104,0,0,-748,0,0,-749,10384,92,565,0,0,-68,31704,67,-66,25613,70,1
7.29800415,-104,0,0,0,0,0,-894,14984,93,565,0,0,-5,5067,6,-5,17457,8,1
7.353004456,-104,0,0,0,0,0,-894,14984,93,565,0,0,-5,5067,6,-5,17457,8,1
7.397003174,-104,0,0,0,0,0,-894,14984,93,565,0,0,-5,5067,6,-5,17457,8,1
7.508003235,-104,0,0,0,0,0,-1030,13130,65,0,0,0,0,11350,27,0,11146,26,1
7.555000305,-104,0,0,0,0,0,-1030,13130,65,0,0,0,0,11350,27,0,11146,26,1
7.611000061,-104,0,0,0,0,0,-1030,13130,65,0,0,0,0,11350,27,0,11146,26,1
7.668998718,-104,0,0,0,0,0,-1030,13130,65,0,0,0,0,11350,27,0,11146,26,1
7.721000671,-104,0,0,0,0,0,-1100,13301,47,-36,18564,51,0,9820,27,0,15184,26,1
7.816001892,-104,0,0,0,0,0,-1100,13301,47,-36,18564,51,0,9820,27,0,15184,26,1
7.852005005,-104,0,0,0,0,0,-1100,13301,47,-36,18564,51,0,9820,27,0,15184,26,1
7.919998169,-104,0,0,0,0,0,-1171,14194,49,-107,19292,52,0,9560,26,0,9808,27,1
7.978004456,-104,0,0,0,0,0,-1171,14194,49,-107,19292,52,0,9560,26,0,9808,27,1
8.033004761,-104,0,0,0,0,0,-1171,14194,49,-107,19292,52,0,9560,26,0,9808,27,1
8.134002686,-104,0,0,0,0,0,-1240,11484,44,-177,18513,50,0,10702,26,0,12966,27,1
8.183998108,-104,0,0,0,0,0,-1240,11484,44,-177,18513,50,0,10702,26,0,12966,27,1
8.241004944,-104,0,0,0,0,0,-1240,11484,44,-177,18513,50,0,10702,26,0,12966,27,1
8.303001404,-104,0,0,0,0,0,-1268,72,2,-245,24440,52,0,9092,26,0,12966,26,1
8.341003418,-104,0,0,0,0,0,-1268,72,2,-245,24440,52,0,9092,26,0,12966,26,1
8.401000977,-104,0,0,0,0,0,-1268,72,2,-245,24440,52,0,9092,26,0,12966,26,1
8.456001282,-104,0,0,0,0,0,-1268,72,2,-245,24440,52,0,9092,26,0,12966,26,1
8.54800415,-104,0,0,0,0,0,-1268,72,2,-245,24440,52,0,9092,26,0,12966,26,1
8.603004456,-104,0,0,0,0,0,-1268,43,2,-316,18767,49,0,8572,26,0,12576,26,1
8.653999329,-104,0,0,0,0,0,-1268,43,2,-316,18767,49,0,8572,26,0,12576,26,1
8.756004333,-104,0,0,0,0,0,-1268,43,2,-316,18767,49,0,8572,26,0,12576,26,1
8.812004089,-104,0,0,0,0,0,-1268,43,1,-386,19635,50,0,8156,26,0,12576,24,1
8.862998962,-104,0,0,0,0,0,-1268,43,1,-386,19635,50,0,8156,26,0,12576,24,1
8.908004761,-104,0,0,0,0,0,-1268,43,1,-386,19635,50,0,8156,26,0,12576,24,1
8.964004517,-104,0,0,0,0,0,-1268,43,1,-386,19635,50,0,8156,26,0,12576,24,1
9.066001892,-104,0,0,0,0,0,-1268,86,2,-456,20450,49,0,7636,27,0,11822,26,1
9.121002197,-104,0,0,0,0,0,-1268,86,2,-456,20450,49,0,7636,27,0,11822,26,1
9.166000366,-104,0,0,0,0,0,-1268,86,2,-456,20450,49,0,7636,27,0,11822,26,1
9.221000671,-104,0,0,0,0,0,-1268,86,1,-527,17150,47,0,7376,26,0,11822,26,1
